instance_name,vars,bin_vars,int_vars,cont_vars,implint_vars,fixed_vars,tot_objnonzero,bin_objnonzero,int_objnonzero,cont_objnonzero,implint_objnonzero,fixed_objnonzero,per_finit_upper,per_finit_lower,ub_mean,ub_min,ub_max,ub_std,ub_median,ub_density,lb_mean,lb_min,lb_max,lb_std,lb_median,lb_density,boundrange_mean,boundrange_min,boundrange_max,boundrange_std,boundrange_median,obj_dyn,objcoeff_all_mean,objcoeff_all_min,objcoeff_all_max,objcoeff_all_std,objcoeff_all_median,objcoeff_bin_mean,objcoeff_bin_min,objcoeff_bin_max,objcoeff_bin_std,objcoeff_bin_median,objcoeff_int_mean,objcoeff_int_min,objcoeff_int_max,objcoeff_int_std,objcoeff_int_median,objcoeff_cont_mean,objcoeff_cont_min,objcoeff_cont_max,objcoeff_cont_std,objcoeff_cont_median,objcoeff_implint_mean,objcoeff_implint_min,objcoeff_implint_max,objcoeff_implint_std,objcoeff_implint_median,objcoeff_fixed_mean,objcoeff_fixed_min,objcoeff_fixed_max,objcoeff_fixed_std,objcoeff_fixed_median,constr,lintotal_constr,linempty_constr,linfree_constr,linsing_constr,linaggr_constr,linprec_constr,linvarbd_constr,linsetpart_constr,linsetpack_constr,linsetcov_constr,lincard_constr,lininvknap_constr,lineqknap_constr,linbinpack_constr,linknaps_constr,linintknap_constr,linmixbin_constr,lingen_constr,constr_mean,constr_min,constr_max,constr_std,constr_median,rh_constr_mean,rh_constr_min,rh_constr_max,rh_constr_std,rh_constr_median,rh_constr_density,lh_constr_mean,lh_constr_min,lh_constr_max,lh_constr_std,lh_constr_median,lh_constr_density,ranged_rows,rh_constr_ratio,lh_constr_ratio,nvar_all_mean,nvar_all_min,nvar_all_max,nvar_all_std,nvar_all_median,constr_coeff_mean_mean,constr_coeff_mean_min,constr_coeff_mean_max,constr_coeff_mean_std,constr_coeff_mean_median,constr_coeff_min_mean,constr_coeff_min_min,constr_coeff_min_max,constr_coeff_min_std,constr_coeff_min_median,constr_coeff_max_mean,constr_coeff_max_min,constr_coeff_max_max,constr_coeff_max_std,constr_coeff_max_median,constr_coeff_std_mean,constr_coeff_std_min,constr_coeff_std_max,constr_coeff_std_std,constr_coeff_std_median,constr_coeff_ratio_mean,constr_coeff_ratio_min,constr_coeff_ratio_max,constr_coeff_ratio_std,constr_coeff_ratio_median,constr_matrix_density,nonzeroes,indicator_constr,sos_constr,other_constr,clique_mean,clique_min,clique_max,clique_std,clique_median,dynamism_mean,dynamism_min,dynamism_max,dynamism_std,dynamism_median
miplib2010_mine-166-5/instances/mine-166-5.mps.gz,830,830,0,0,0,0,830,830,0,0,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,4.19352,-1.57279e+06,-3.19195e+07,1.36312e+06,1.99129e+13,39735.3,-1.57279e+06,-3.19195e+07,1.36312e+06,1.99129e+13,39735.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8429,8429,0,0,0,0,8419,0,0,0,0,0,0,0,0,10,0,0,0,0.014824,0,15.7344,0.197479,0,0.014824,0,15.7344,0.197479,0,0.00118638,0,0,0,0,0,0,0,1,0,2.303,2,332,83.3201,2,9.1124e-05,-3.88902e-16,0.447065,3.59338e-05,0,-0.999762,-1,0.00430396,0.000239141,-1,1,1,1,0,1,1.99788,0.0891484,2,0.0038015,2,-0.999762,-1,0.00430396,0.000239141,-1,0.0027747,19412,0,0,0,0.00240964,0.00240964,0.00240964,0,0.00240964,0.00284901,0,2.43673,0.00683586,0
miplib2010_neos-847302/instances/neos-847302.mps.gz,737,729,0,8,0,0,8,0,0,8,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,0,0.0108548,0,1,0.0107516,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,609,609,0,0,0,0,0,1,141,291,0,0,0,0,0,0,0,176,0,1.28571,1,2,0.204417,1,1,1,1,0,1,1,-0.659306,-2,1,2.219,-2,1,0,0.711002,0.520525,15.7077,2,29,64.5098,12,0.44307,-0.931034,1,0.76438,1,0.422003,-1,1,0.823265,1,1,1,1,0,1,0.0421336,0,0.307692,0.00450901,0,0.422003,-1,1,0.823265,1,0.021313,9566,0,0,0,0.0148148,0.00274348,0.0192044,8.37476e-06,0.0137174,0,0,0,0,0
miplib2010_markshare_5_0/instances/markshare_5_0.mps.gz,45,40,0,5,0,0,5,0,0,5,0,0,0.888889,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,0,0.111111,0,1,0.10101,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10.8556,10.0101,12.62,1.19954,10.2812,10.8556,10.0101,12.62,1.19954,10.2812,1,10.8556,10.0101,12.62,1.19954,10.2812,1,0,1,1,40.6,40,41,0.3,41,0.534808,0.500758,0.615854,0.00243094,0.507732,0.0101856,0.01,0.0104167,2.93616e-08,0.010101,1,1,1,0,1,0.0902902,0.0863747,0.0994569,2.81261e-05,0.0880511,0.0101856,0.01,0.0104167,2.93616e-08,0.010101,0.902222,203,0,0,0,0,0,0,0,0,1.99206,1.98227,2,5.30983e-05,1.99564
miplib2010_ns1766074/instances/ns1766074.mps.gz,100,0,90,10,0,0,90,0,90,0,0,0,0,1,0,0,0,0,0,0,0,-0,-0,0,-0,0,0,0,0,0,0,0.889605,985.38,0,2505,325684,866.5,0,0,0,0,0,1094.87,323,2505,241057,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,182,0.910989,0.9,1,0.000983547,0.9,0.910989,0.9,1,0.000983547,0.9,1,1,1,1,0,1,1,0,1,0.10989,3.65934,3,9,3.54077,3,0.406593,0.333333,1,0.0437132,0.333333,0.0208791,-0.1,1,0.119009,-0.1,1,1,1,0,1,0.305604,0,0.343333,0.0115938,0.343333,0.0208791,-0.1,1,0.119009,-0.1,0.0365934,666,0,0,0,0,0,0,0,0,0.89011,0,1,0.0983547,1
miplib2010_ns4-pr9/instances/ns4-pr9.mps.gz,7350,0,42,7308,0,0,7350,0,42,7308,0,0,0.994286,1,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,1,16.6286,5,50,81.2159,15,0,0,0,0,0,50,50,50,0,50,16.4368,5,35,75.2448,15,0,0,0,0,0,0,0,0,0,0,2220,2220,0,0,4,174,0,6,0,0,0,0,0,0,0,0,0,1914,122,0.406757,0,49,8.54245,0,0,-1,1,0.0801474,0,0.0801105,0.341292,-1,49,8.93405,0,0.0997191,0,0.978378,0.962162,9.98919,1,88,246.632,6,0.03914,0,1,0.0282132,0,-0.923243,-1,1,0.110328,-1,1,1,1,0,1,1.17582,0,2,0.134393,1.2,-0.923243,-1,1,0.110328,-1,0.00135907,22176,0,0,0,0,0,0,0,0,0.0356435,0,0.942008,0.0323206,0
miplib2010_lectsched-1-obj-100/instances/lectsched-1-obj-100.mps.gz,28911,28429,482,0,0,0,482,193,289,0,0,0,1,1,1.17699,1,23,2.91551,1,1,0,-0,-0,0,-0,0,1.17699,1,23,2.91551,1,3.32695,0.00665059,-0.00518135,1,0.00663177,0,0.00678884,0,1,0.00674299,0,-0.00150382,-0.00518135,0,4.38055e-06,-0.000471032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50302,50302,0,0,2062,6,71,331,0,0,0,0,1,0,0,0,2666,0,45165,0.691732,0,100,1.72065,0.912121,0.535202,-16,100,1.91271,0,0.974892,1.41531,-0.0416667,17,12.9262,0,0.193333,0,1,0.0298199,6.26691,1,4060,328.983,7,0.000581488,-1,1,0.0745813,-2.89121e-19,-0.565629,-1,1,0.287101,-1,0.556031,-1,1,0.216652,1,0.189793,0,2,0.0141039,0.145722,-0.565629,-1,1,0.287101,-1,0.000216766,315238,0,0,0,4.16463e-05,3.51753e-05,7.03507e-05,1.8575e-10,3.51753e-05,2.77648,0,3.12057,0.551468,3.12057
Jeff_Linderoth2/instances/neos-3066096-naua.mps.gz,4741,2190,0,2551,0,0,2918,2190,0,728,0,0,0.538705,1,25.0861,1,170,3491.78,1,1,0,-0,-0,0,0,0,25.0861,1,170,3491.78,1,7.77789,-9907.18,-23000,9366.5,1.52957e+08,-0.000383562,-23000,-23000,-23000,0,-23000,0,0,0,0,0,1332.83,-0.000383562,9366.5,1.07117e+07,0,0,0,0,0,0,0,0,0,0,0,3280,3280,0,0,0,1,363,364,0,365,0,0,0,0,0,0,0,2187,0,1.39482e+06,0,2.5e+07,1.55897e+13,0,1.39482e+06,0,2.5e+07,1.55897e+13,0,0.222561,0,0,0,0,0,0,0,1,0.333841,175.253,2,730,88247.1,7,0.199058,-0.642829,1,0.193558,0.000686813,-0.38297,-1,1,0.488573,-0.5,0.889351,0.0002,1,0.0984134,1,0.646646,0,2,0.466737,0.294842,-0.38297,-1,1,0.488573,-0.5,0.0369654,574830,0,0,0,0.0205479,0.00273973,0.0383562,0.000317568,0.0205479,1.75895,0,7.66875,6.64824,0.30103
Jeff_Linderoth2/instances/neos-3703351-marne.mps.gz,8827,1382,0,7445,0,0,5670,0,0,5670,0,0,0.798912,0.998414,1,1,1,0,1,1,0,-0,-0,0,0,0,1,1,1,0,1,1.40159,15827.3,0,115618,3.87725e+08,11682.6,0,0,0,0,0,0,0,0,0,0,18765.3,0,115618,4.04568e+08,16088.5,0,0,0,0,0,0,0,0,0,0,4123,4123,0,0,0,0,0,551,0,0,0,0,0,0,0,0,0,3572,0,3396.09,0,1e+06,3.38487e+09,0.616235,3711.02,-0.841181,1e+06,3.69778e+09,0,0.460641,13035.4,-1,1e+06,1.28775e+10,0,0.639665,0,0.91511,0.26049,13.4109,2,92,351.906,7,0.606945,-0.678895,1,0.24158,0.904762,-0.159589,-1,1,0.954293,-1,0.857044,-0.35071,1,0.119859,1,0.331642,0,1.33333,0.228272,0.134758,-0.159589,-1,1,0.954293,-1,0.0015193,55293,0,0,0,0.000739497,0.000723589,0.00144718,1.12614e-08,0.000723589,1.02354,0,7.70926,4.81061,0
Jeff_Linderoth2/instances/neos-2626858-aoos.mps.gz,524,209,315,0,0,0,32,17,15,0,0,0,1,1,125.767,1,5944,542361,2,1,0.0381679,-0,5,0.143856,-0,0.0114504,125.729,1,5944,542370,2,1.09605,0.00015804,0,0.0062377,6.24754e-07,0,0.000344587,0,0.0062377,1.47551e-06,0,3.42686e-05,0,0.0009908,2.46538e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,342,0,0,0,86,0,28,0,0,0,60,0,0,0,0,15,0,153,0.388925,0,6,0.853506,0,0.236017,0,6,0.622408,0,0.134615,0.328786,0,6,0.830844,0,0.147887,0,0.912281,0.830409,4.94152,2,32,42.8529,3,-0.0562808,-0.379894,1,0.18457,-0.333333,-0.78943,-1,1,0.230105,-1,0.939202,0.240211,1,0.0415986,1,1.17484,0,2,0.413834,1.33333,-0.78943,-1,1,0.230105,-1,0.00943038,1690,0,0,0,0.00995215,0.00478469,0.0334928,5.53508e-05,0.00956938,0.571727,0,3.60206,1.41141,0
Jeff_Linderoth2/instances/neos-3230511-yuna.mps.gz,99472,99456,0,16,0,0,272,256,0,16,0,0,0.999839,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,6,-160.85,-1e+06,1,1.60825e+08,0,-0.000643501,-1,1,0.00257361,0,0,0,0,0,0,-1e+06,-1e+06,-1e+06,0,-1e+06,0,0,0,0,0,0,0,0,0,0,19335696,19335696,0,0,0,0,181136,4480,416,0,18979416,0,170240,0,0,0,0,8,0,0.99029,0,1,0.00961575,1,0.491593,0,1,0.249928,0,0.491613,-0.999606,-1,1,0.00043875,-1,0.999651,0,0.0184252,0.981597,3.03137,2,402,8.59718,3,-0.323565,-0.333333,1,0.00587284,-0.333333,-0.999493,-1,1,0.00101424,-1,1,1,1,0,1,1.33882,0,2,0.00511076,1.33333,-0.999493,-1,1,0.00101424,-1,3.04746e-05,5.86137e+07,0,0,0,2.05833e-05,2.01094e-05,0.00402188,1.38493e-09,2.01094e-05,1.07658e-06,0,2.60206,2.80133e-06,0
Jeff_Linderoth2/instances/neos-3610173-itata.mps.gz,844,77,0,767,0,0,1,0,0,1,0,0,0.998815,0.998815,16.1271,1,20,29.2538,17.9,1,0,-0,-0,0,0,0,16.1271,1,20,29.2538,17.9,0,0.00118483,0,1,0.00118483,0,0,0,0,0,0,0,0,0,0,0,0.00130378,0,1,0.00130378,0,0,0,0,0,0,0,0,0,0,0,747,747,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,561,0,0.848795,0,16,0.824262,0.565,0.099344,-0.7475,16,1.5358,-0.41,0.973226,16,16,16,0,16,1,0,1,0.00133869,2.85141,2,78,7.76743,3,-0.250602,-0.533333,0,0.0209033,-0.333333,-1,-1,-1,0,-1,0.43668,0.2,1,0.105355,0.25,0.794851,0.0869264,2,0.482312,0.395833,-1,-1,-1,0,-1,0.00337844,2130,0,0,0,0.012987,0.012987,0.012987,0,0.012987,0.452279,0,0.69897,0.0679243,0.60206
Jeff_Linderoth2/instances/neos-3224566-toga.mps.gz,816,204,0,612,0,0,612,0,0,612,0,0,0.270833,1,19.6763,1,520.774,5287.13,1,1,0,-0,-0,0,0,0,19.6763,1,520.774,5287.13,1,3.09414,-37080.4,-497692,0,5.59329e+09,-3994,0,0,0,0,0,0,0,0,0,0,-49440.5,-497692,-400.7,6.84867e+09,-6567.33,0,0,0,0,0,0,0,0,0,0,468,468,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,264,0,722.717,0,9200,2.27586e+06,222.857,722.717,0,9200,2.27586e+06,222.857,0.564103,1018.02,194.85,3544.11,311983,987.32,1,0,1,0.435897,6.85043,2,34,87.9091,5,-0.085335,-0.5,0.342466,0.134943,0.2,-0.86935,-1,0.0648148,0.11639,-1,0.564103,1e-12,1,0.246417,1,0.760413,0.076624,1.33333,0.172804,0.5,-0.86935,-1,0.0648148,0.11639,-1,0.00786094,3002,0,0,0,0.00490196,0.00490196,0.00490196,0,0.00490196,0.259865,0,2.74663,0.495332,0
Jeff_Linderoth2/instances/neos-3665875-lesum.mps.gz,3128,320,0,2808,0,0,2512,16,0,2496,0,0,0.202046,1,1,1,1,0,1,1,-0.0997442,-1,-0,0.089824,0,0.0997442,1.49367,1,2,0.250356,1,0.964755,109.38,0,359.6,6143.52,102.85,9.46844,0,327.6,1935.19,0,0,0,0,0,0,120.766,0,359.6,5356.3,115.025,0,0,0,0,0,0,0,0,0,0,3184,3184,0,0,0,0,0,0,0,0,40,0,8,0,0,0,0,3136,0,0.826633,0,6,0.253943,1,4,2,6,4.26667,4,1,-0.765152,-1,4,0.255533,-1,0.80303,0,0.00502513,0.994975,3.34171,3,40,10.5197,3,-0.175879,-0.333333,1,0.0980755,-0.333333,-0.959799,-1,1,0.0788106,-1,1,1,1,0,1,1.30653,0,1.33333,0.035027,1.33333,-0.959799,-1,1,0.0788106,-1,0.00106832,10640,0,0,0,0.00624201,0.003125,0.00625,2.49201e-08,0.00625,0,0,0,0,0
Jeff_Linderoth2/instances/neos-2963932-gurk.mps.gz,1236,113,403,720,0,0,32,17,15,0,0,0,0.417476,1,190.066,1,7136,791902,8,1,0,-0,-0,0,-0,0,190.066,1,7136,791902,8,0.812079,4.92949e-05,0,0.0040547,1.22317e-07,0,0.000419801,0,0.0040547,1.08466e-06,0,3.34764e-05,0,0.0012381,3.03908e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,530,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,51,423,0.202541,0,12.1795,0.643767,0,0.0803411,0,12.1795,0.379118,0,0.04,0.155406,0,3.9642,0.356293,0,0.0742358,0,0.943396,0.864151,7.49434,2,1204,2731.25,5,-0.00229459,-0.393226,1,0.111271,-0.2,-0.899615,-1,1,0.105331,-1,0.92494,0.213548,1,0.0482579,1,1.08835,0,1.33333,0.124376,1.2,-0.899615,-1,1,0.105331,-1,0.00606338,3972,0,0,0,0.0108659,0.00884956,0.0176991,1.38659e-05,0.00884956,0.365128,0,3.60746,0.993397,0
Jeff_Linderoth2/instances/neos-4960896-besbre.mps.gz,6149,1809,0,4340,0,0,4,0,0,4,0,0,0.342169,0.900634,13.903,1,93.0271,1021.43,1,1,0,-0,-0,0,0,0,13.903,1,93.0271,1021.43,1,3,0.000163116,0,1,0.000162628,0,0,0,0,0,0,0,0,0,0,0,0.000231106,0,1,0.000230415,0,0,0,0,0,0,0,0,0,0,0,14793,14793,0,0,0,0,3421,7788,0,14,0,0,0,0,0,0,0,3570,0,1.02114,0,3966.45,1218.26,0,0.00136605,-732.824,3966.45,1348.18,0,0.295463,-0.0088965,-1,1,0.0110745,0,0.020562,0,0.904414,0.0986277,6.6714,2,591,2385.63,2,-0.106709,-0.993243,1,0.113435,0,-0.732554,-1,1,0.194479,-1,0.605297,1.32983e-06,1,0.205354,1,0.942142,0,2,0.461596,0.510807,-0.732554,-1,1,0.194479,-1,0.00108496,98690,0,0,0,0.000665331,0.000552792,0.0552792,6.14712e-06,0.000552792,2.86426,0,7.53031,7.28073,1.96861
Jeff_Linderoth2/instances/neos-3135526-osun.mps.gz,192,170,0,22,0,0,1,0,0,1,0,0,0.9375,0.947917,0.944444,0,1,0.0527623,1,0.944444,0,-0,-0,0,-0,0,1,1,1,0,1,0,0.00520833,0,1,0.00520833,0,0,0,0,0,0,0,0,0,0,0,0.0454545,0,1,0.0454545,0,0,0,0,0,0,0,0,0,0,0,1546,1546,0,0,0,0,40,185,2,10,0,20,968,0,0,0,0,321,0,88.3167,0,9091.91,580674,3,53.4495,-2.52573,9091.91,342952,3,0.954407,-252.523,-9089.91,2,1.67721e+06,-0.999704,0.732824,0,0.851229,0.16947,16.6559,2,90,213.457,12,0.696479,-0.909091,1,0.247753,1,0.521175,-1,1,0.586456,1,0.86547,1.99961e-06,1,0.115461,1,0.137651,0,2,0.119613,0,0.521175,-1,1,0.586456,1,0.0867494,25750,0,0,0,0.0109865,0.00588235,0.0588235,0.00012077,0.00588235,1.53387,0,6.93469,6.2978,0
Jeff_Linderoth2/instances/neos-3500854-frome.mps.gz,49,7,42,0,0,0,49,7,42,0,0,0,1,1,4,1,8,5.25,5,1,0,-0,-0,0,-0,0,4,1,8,5.25,5,1.53944,2321.71,283,9800,3.9144e+06,1752,2336,584,4088,1.59159e+06,2336,2319.33,283,9800,4.34976e+06,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,6,3.64286,1,10,6.95055,2.14286,3.64286,1,10,6.95055,2.14286,1,5.14286,1,10,9.80952,5,1,0,1,0.5,7,7,7,0,7,0.707296,0.414592,1,0.0922661,0.707296,0.601071,0.202143,1,0.171386,0.601071,1,1,1,0,1,0.0370078,0,0.0740156,0.00147493,0.0370078,0.601071,0.202143,1,0.171386,0.601071,0.142857,98,0,0,0,0.25,0.142857,1,0.0918367,0.142857,0.347171,0,0.694342,0.129799,0.347171
Jeff_Linderoth2/instances/neos-4234630-otara.mps.gz,71130,32470,2850,35810,0,0,26282,2,0,26280,0,0,0.664839,1,958.622,1,20024,5.87005e+06,1,1,0.00154646,-0,6,0.0054806,0,0.000562351,958.622,1,20024,5.87005e+06,1,4.76641,53575.1,-1280,584000,1.78929e+10,0,0.307977,0,5000,1539.84,0,0,0,0,0,0,106417,-1280,584000,2.9918e+10,80,0,0,0,0,0,0,0,0,0,0,107424,107424,0,0,0,2970,11984,45890,4780,0,10,0,2360,0,0,0,460,35640,3330,16.7055,0,1500,1443.85,0,5.17858,-1500,240,808.99,0,0.293148,-13.8595,-103.529,240,1924.12,0,0.690966,0,0.577431,0.58715,3.65129,2,240,37.0889,2,0.0133307,-0.991667,1,0.277219,-0.115,-0.549244,-1,1,0.567056,-1,0.621954,9.66412e-05,1,0.217246,1,0.726227,0,2,0.411608,0.505634,-0.549244,-1,1,0.567056,-1,5.13326e-05,392236,0,0,0,5.21415e-05,3.07977e-05,0.000123191,9.42043e-10,3.07977e-05,1.48702,0,6.69897,2.9619,0.688246
Jeff_Linderoth2/instances/neos-3436826-durme.mps.gz,387,100,0,287,0,0,1,0,0,1,0,0,0.997416,0.997416,6.58808,1,10,10.9922,8.5,1,0,-0,-0,0,0,0,6.58808,1,10,10.9922,8.5,0,0.00258398,0,1,0.00258398,0,0,0,0,0,0,0,0,0,0,0,0.00348432,0,1,0.00348432,0,0,0,0,0,0,0,0,0,0,0,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,0.362903,0,0.375,0.00440575,0.375,-0.362903,-0.375,0,0.00440575,-0.375,0.967742,0,0,0,0,0,0,0,1,0.00358423,3.35125,3,101,34.4229,3,-0.335652,-0.980198,-0.333333,0.00149976,-0.333333,-1,-1,-1,0,-1,0.249104,0.125,1,0.00247222,0.25,0.393212,0.039604,0.395833,0.000512809,0.395833,-1,-1,-1,0,-1,0.00865957,935,0,0,0,0.01,0.01,0.01,0,0.01,0.608534,0,0.90309,0.00386955,0.60206
Jeff_Linderoth2/instances/neos-3759548-nogoa.mps.gz,2260,2114,64,82,0,0,16,0,0,16,0,0,0.964602,1,1.26514,1,10,2.30966,1,1,0,-0,-0,0,-0,0,1.26514,1,10,2.30966,1,0,0.00707965,0,1,0.00703264,0,0,0,0,0,0,0,0,0,0,0,0.195122,0,1,0.158988,0,0,0,0,0,0,0,0,0,0,0,6452,6452,0,0,0,32,32,2192,68,32,0,64,0,0,0,0,0,2048,1984,0.947713,0,1.001,0.0493511,1,0.949945,0,1.001,0.0473466,1,0.950156,0.102041,0,1,0.0920984,0,0.102041,0,0.99504,0.0303782,3.84439,2,64,61.9724,3,0.530775,-0.45,1,0.118581,0.333333,0.264094,-1,1,0.298559,-0.001,0.986113,0.1,1,0.0103233,1,0.263435,0,2,0.0726638,0.333334,0.264094,-1,1,0.298559,-0.001,0.00170106,24804,0,0,0,0.000929062,0.000473037,0.0302744,6.48593e-06,0.000473037,1.9033,0,3,2.05776,3
Jeff_Linderoth2/instances/neos-5107597-kakapo.mps.gz,3114,2976,0,138,0,0,24,0,0,24,0,0,0.955684,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,0.30103,0.104046,0,18,1.55037,0,0,0,0,0,0,0,0,0,0,0,2.34783,0,18,29.9219,0,0,0,0,0,0,0,0,0,0,0,6498,6498,0,0,0,57,45,0,0,0,0,0,0,0,0,0,0,6396,0,2.18698,0.000125,640,646.939,0.991,133.957,2,640,42387,42,1,1.20519,-0.999875,640,650.27,0.000125,1,0,0.0106187,1,2.9843,2,3,0.0154531,3,0.000615574,-0.333333,0.333333,0.109383,0,-0.508833,-1,-0.000125,0.249899,-1,0.508833,0.000125,1,0.249899,1,0.361342,0.333333,2,0.0446723,0.333333,-0.508833,-1,-0.000125,0.249899,-1,0.00095835,19392,0,0,0,0.000336022,0.000336022,0.000336022,0,0.000336022,3.83461,0,3.90309,0.262617,3.90309
Jeff_Linderoth2/instances/neos-5159391-motuti.mps.gz,1104,1012,0,92,0,0,1012,1012,0,0,0,0,0.916667,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,2.13046,87043.2,0,205530,2.90832e+09,85003,94956.2,1522,205530,2.42085e+09,90078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2206,2206,0,0,0,0,0,0,44,2,0,46,0,0,0,0,0,2114,0,0.864313,0,1,0.0866189,0.9666,0.864313,0,1,0.0866189,0.9666,0.898459,0.488889,0,1,0.252684,0,0.488889,0,1,0.0407978,6.30372,3,44,90.3104,3,0.312517,-0.956513,1,0.0945523,0.333333,-0.041094,-1,1,0.0808507,-0.0002,0.959238,0.0002,1,0.0390825,1,0.317395,0,1.02326,0.0187682,0.333333,-0.041094,-1,1,0.0808507,-0.0002,0.00570989,13906,0,0,0,0.00279353,0.000988142,0.0434783,5.38644e-05,0.000988142,3.48163,0,3.69897,0.592608,3.69897
Jeff_Linderoth2/instances/neos-3377094-awash.mps.gz,12456,12456,0,0,0,0,6240,6240,0,0,0,0,1,1,1,1,1,0,1,1,0,-0,-0,0,-0,0,1,1,1,0,1,0,0.500963,0,1,0.250019,1,0.500963,0,1,0.250019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7313,7313,0,0,0,0,6,0,0,1040,0,0,6210,0,0,0,0,57,0,0.319599,0,73.5714,6.46759,0,0.14333,0,1,0.122803,0,0.14333,22.7584,1.71429,73.5714,312.056,17.1111,1,0,0.992206,0.00779434,8.38097,2,984,2730.13,3,-0.133051,-0.333333,1,0.226688,-0.333333,-0.699986,-1,1,0.510089,-1,1,1,1,0,1,1.13387,0,2,0.227289,1.33333,-0.699986,-1,1,0.510089,-1,0.000672846,61290,0,0,0,0.000956944,0.000160565,0.000963391,4.5472e-09,0.000963391,0,0,0,0,0
Jeff_Linderoth2/instances/neos-3214613-styx.mps.gz,751,672,79,0,0,0,351,320,31,0,0,0,1,1,5.52863,1,96,344.306,1,1,0,-0,-0,0,-0,0,5.52863,1,96,344.306,1,2.69897,661.145,-40,2000,884985,0,738.685,-40,2000,931938,0,1.56962,0,4,3.86368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,1227,0,0,0,0,0,300,40,212,0,68,412,0,84,0,0,0,111,0.725346,0,2,0.401665,1,0.712306,-1,2,0.420428,1,0.624287,0.136986,-1,1,0.155461,0,0.173516,0,1,0.178484,8.22494,2,40,52.2609,8,0.513017,-1,1,0.446641,1,0.221407,-1,1,0.848528,1,0.99348,-1,1,0.013008,1,0.282083,0,1.33333,0.160918,0,0.221407,-1,1,0.848528,1,0.010952,10092,0,0,0,0.00879839,0.00297619,0.0491071,0.000131698,0.00446429,0.0444391,0,0.477121,0.0135364,0
Jeff_Linderoth2/instances/neos-3052208-nahe.mps.gz,2884,2191,679,14,0,0,1778,1085,679,14,0,0,0.995492,1,30.7945,1,400,4719.1,1,1,0,-0,-0,0,-0,0,30.7945,1,400,4719.1,1,5.66391,-17844.5,-922434,12750,8.14158e+09,-7820,-9298.08,-52500,0,1.51099e+08,0,-45921.4,-922434,-6587.44,3.30932e+10,-8326,6374,-2,12750,4.37806e+07,6374,0,0,0,0,0,0,0,0,0,0,817,817,0,0,0,0,6,0,0,7,0,0,0,0,0,7,104,7,686,21.8797,0,1700,9251.84,0,21.8797,0,1700,9251.84,0,0.145655,57.1429,0,400,22857.1,0,0.142857,0,1,0.00856793,6.24235,2,100,150.569,4,-0.235524,-0.96,1,0.262461,-0.45,-0.711138,-1,1,0.494888,-1,0.188047,0.0002,1,0.126059,0.0333333,0.165181,0,2,0.0290544,0.184074,-0.711138,-1,1,0.494888,-1,0.00216448,5100,0,0,0,0.00502054,0.00273848,0.0073026,5.60841e-06,0.00502054,1.25931,0,3.69897,0.345128,1.47712
