instance_name,vars,bin_vars,int_vars,cont_vars,implint_vars,fixed_vars,tot_objnonzero,bin_objnonzero,int_objnonzero,cont_objnonzero,implint_objnonzero,fixed_objnonzero,per_finit_upper,per_finit_lower,ub_mean,ub_min,ub_max,ub_std,ub_median,ub_density,lb_mean,lb_min,lb_max,lb_std,lb_median,lb_density,boundrange_mean,boundrange_min,boundrange_max,boundrange_std,boundrange_median,obj_dyn,objcoeff_all_mean,objcoeff_all_min,objcoeff_all_max,objcoeff_all_std,objcoeff_all_median,objcoeff_bin_mean,objcoeff_bin_min,objcoeff_bin_max,objcoeff_bin_std,objcoeff_bin_median,objcoeff_int_mean,objcoeff_int_min,objcoeff_int_max,objcoeff_int_std,objcoeff_int_median,objcoeff_cont_mean,objcoeff_cont_min,objcoeff_cont_max,objcoeff_cont_std,objcoeff_cont_median,objcoeff_implint_mean,objcoeff_implint_min,objcoeff_implint_max,objcoeff_implint_std,objcoeff_implint_median,objcoeff_fixed_mean,objcoeff_fixed_min,objcoeff_fixed_max,objcoeff_fixed_std,objcoeff_fixed_median,constr,lintotal_constr,linempty_constr,linfree_constr,linsing_constr,linaggr_constr,linprec_constr,linvarbd_constr,linsetpart_constr,linsetpack_constr,linsetcov_constr,lincard_constr,lininvknap_constr,lineqknap_constr,linbinpack_constr,linknaps_constr,linintknap_constr,linmixbin_constr,lingen_constr,constr_mean,constr_min,constr_max,constr_std,constr_median,rh_constr_mean,rh_constr_min,rh_constr_max,rh_constr_std,rh_constr_median,rh_constr_density,lh_constr_mean,lh_constr_min,lh_constr_max,lh_constr_std,lh_constr_median,lh_constr_density,ranged_rows,rh_constr_ratio,lh_constr_ratio,nvar_all_mean,nvar_all_min,nvar_all_max,nvar_all_std,nvar_all_median,constr_coeff_mean_mean,constr_coeff_mean_min,constr_coeff_mean_max,constr_coeff_mean_std,constr_coeff_mean_median,constr_coeff_min_mean,constr_coeff_min_min,constr_coeff_min_max,constr_coeff_min_std,constr_coeff_min_median,constr_coeff_max_mean,constr_coeff_max_min,constr_coeff_max_max,constr_coeff_max_std,constr_coeff_max_median,constr_coeff_std_mean,constr_coeff_std_min,constr_coeff_std_max,constr_coeff_std_std,constr_coeff_std_median,constr_coeff_ratio_mean,constr_coeff_ratio_min,constr_coeff_ratio_max,constr_coeff_ratio_std,constr_coeff_ratio_median,constr_matrix_density,nonzeroes,indicator_constr,sos_constr,other_constr,clique_mean,clique_min,clique_max,clique_std,clique_median,dynamism_mean,dynamism_min,dynamism_max,dynamism_std,dynamism_median
miplib2010_drayage/instances/drayage-100-6.mps.gz,9867,9802,0,65,0,0,7095,7095,0,0,0,0,1,1,157.121,1,40841,4.14647e+06,1,1,112.943,-0,33641,2.35023e+06,-0,0.00658762,44.1779,1,7200,291025,1,1.9083,1298.94,0,26038.4,2.16262e+06,1199.4,1307.55,0,26038.4,2.1657e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3076,3076,0,0,0,0,408,0,210,0,0,0,0,0,0,0,0,2458,0,1.91828,0,2238.03,1712.81,0.319558,0.295371,-0,1,0.0738519,0.267482,0.825043,5.68327,0.00134812,2238.03,5506.01,1,1,0,0.758127,0.310143,9.83485,2,105,529.028,4,0.107185,0,1,0.0601662,0.0400319,-0.7078,-1,1,0.241617,-0.839872,1,1,1,0,1,0.707699,0,2,0.282143,0.566325,-0.7078,-1,1,0.241617,-0.839872,0.000996742,30252,0,0,0,0.000903522,0.00020404,0.0107121,6.23003e-06,0.00020404,3.34116,0,4.55154,2.89679,4.21115
miplib2010_drayage/instances/drayage-25-2.mps.gz,9897,9832,0,65,0,0,7248,7248,0,0,0,0,1,1,177.335,1,42154,5.18379e+06,1,1,129.222,-0,34954,3.00784e+06,-0,0.00656765,48.1129,1,7200,335887,1,1.84715,1289.83,0,22618.8,1.95274e+06,1193.4,1298.36,0,22618.8,1.95458e+06,1193.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3075,3075,0,0,0,0,209,0,210,0,0,0,0,0,0,0,0,2656,0,1.59956,0,766.614,323.867,0.371684,0.336538,-0,1,0.0692366,0.316797,0.904697,4.02073,0.00227928,766.614,903.382,1,1,0,0.713171,0.355122,9.98569,2,105,530.006,4,0.111222,0,1,0.0598065,0.0494297,-0.691698,-1,1,0.240033,-0.802281,1,1,1,0,1,0.612743,0,2,0.168352,0.544627,-0.691698,-1,1,0.240033,-0.802281,0.00100896,30706,0,0,0,0.000929412,0.000203417,0.0106794,6.43844e-06,0.000203417,3.59586,0,4.56757,2.14408,4.2321
miplib2010_drayage/instances/drayage-100-7.mps.gz,9797,9732,0,65,0,0,7018,7018,0,0,0,0,1,1,171.202,1,41060,4.88085e+06,1,1,125.493,-0,33860,2.8778e+06,-0,0.00663468,45.7088,1,7200,304481,1,1.87811,1236.54,0,24289.9,1.98295e+06,1193.4,1244.8,0,24289.9,1.98591e+06,1193.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2916,2916,0,0,0,0,291,0,210,0,0,0,0,0,0,0,0,2415,0,1.77609,0,1224.12,784.759,0.354379,0.319354,-0,1,0.0765771,0.289399,0.859759,4.49707,0.00541436,1224.12,2167.01,1,1,0,0.711591,0.360425,10.1872,2,105,547.948,4,0.110825,0,1,0.0631949,0.0396145,-0.700734,-1,1,0.253615,-0.841542,1,1,1,0,1,0.661984,0,2,0.227324,0.567305,-0.700734,-1,1,0.253615,-0.841542,0.00103983,29706,0,0,0,0.000966037,0.000205508,0.0107891,6.74108e-06,0.000205508,3.43839,0,4.56038,2.54738,4.18189
miplib2010_drayage/instances/drayage-100-20.mps.gz,9827,9762,0,65,0,0,7032,7032,0,0,0,0,1,1,175.097,1,39578,5.03962e+06,1,1,130.35,-0,32378,3.0283e+06,-0,0.00661443,44.7469,1,7200,295576,1,1.9083,1311.17,0,26038.4,2.14256e+06,1199.4,1319.9,0,26038.4,2.1453e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2972,2972,0,0,0,0,319,0,210,0,0,0,0,0,0,0,0,2443,0,1.23799,0,339.654,78.5289,0.343008,0.309643,-0,1,0.0764878,0.28195,0.852451,3.15671,0.00193478,339.654,223.295,1,1,0,0.727456,0.343203,10.072,2,105,541.402,4,0.109307,0,1,0.0621513,0.036973,-0.704089,-1,1,0.249862,-0.852108,1,1,1,0,1,0.673289,0,2,0.239997,0.57354,-0.704089,-1,1,0.249862,-0.852108,0.00102493,29934,0,0,0,0.000950959,0.000204876,0.010756,6.61647e-06,0.000204876,3.41823,0,4.57138,2.62731,4.19396
miplib2010_drayage/instances/drayage-75-31.mps.gz,9917,9852,0,65,0,0,7088,7088,0,0,0,0,1,1,168.965,1,40651,4.69734e+06,1,1,122.454,-0,33451,2.69808e+06,-0,0.0065544,46.5114,1,7200,316664,1,1.84715,1322.22,0,22618.8,2.01064e+06,1199.4,1330.94,0,22618.8,2.01229e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3129,3129,0,0,0,0,249,0,210,0,0,0,0,0,0,0,0,2670,0,1.36957,0,422.525,125.594,0.360716,0.32562,-0,1,0.0693917,0.304578,0.890453,3.52275,0.000347051,422.525,361.794,1,1,0,0.72643,0.340684,9.86961,2,105,523.533,4,0.109471,0,1,0.0589175,0.0483165,-0.696346,-1,1,0.23662,-0.806734,1,1,1,0,1,0.630151,0,2,0.189615,0.547161,-0.696346,-1,1,0.23662,-0.806734,0.000995221,30882,0,0,0,0.000910146,0.000203004,0.0106577,6.27905e-06,0.000203004,3.55567,0,4.55346,2.26993,4.22367
miplib2010_drayage/instances/drayage-75-6.mps.gz,9873,9808,0,65,0,0,7098,7098,0,0,0,0,1,1,157.026,1,40841,4.14396e+06,1,1,112.027,-0,33641,2.3351e+06,-0,0.00658361,44.9997,1,7200,300773,1,1.9083,1298.67,0,26038.4,2.16189e+06,1199.4,1307.28,0,26038.4,2.16497e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3082,3082,0,0,0,0,395,0,210,0,0,0,0,0,0,0,0,2477,0,1.91868,0,2238.03,1709.47,0.32444,0.299014,-0,1,0.0735181,0.273119,0.830545,5.64659,0.00134812,2238.03,5466.05,1,1,0,0.756327,0.311811,9.83582,2,105,528.501,4,0.107641,0,1,0.060012,0.0411228,-0.70571,-1,1,0.241087,-0.835509,1,1,1,0,1,0.700556,0,2,0.275025,0.56377,-0.70571,-1,1,0.241087,-0.835509,0.000996234,30314,0,0,0,0.00090491,0.000203915,0.0107055,6.24116e-06,0.000203915,3.36219,0,4.55154,2.85155,4.21474
miplib2010_drayage/instances/drayage-100-27.mps.gz,9853,9788,0,65,0,0,7094,7094,0,0,0,0,1,1,164.456,1,40255,4.50431e+06,1,1,119.369,-0,33055,2.59539e+06,-0,0.00659698,45.0877,1,7200,300700,1,1.9467,1326.61,0,28445.6,2.15933e+06,1199.4,1335.42,0,28445.6,2.1619e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3042,3042,0,0,0,0,342,0,210,0,0,0,0,0,0,0,0,2490,0,1.81474,0,1835.13,1256.83,0.337329,0.304,-0,1,0.0731108,0.275442,0.847185,4.98036,0.00214941,1835.13,3757.86,1,1,0,0.7357,0.333333,9.93425,2,105,532.544,4,0.107688,0,1,0.0607518,0.0409652,-0.707314,-1,1,0.243269,-0.836139,1,1,1,0,1,0.680651,0,2,0.247772,0.564139,-0.707314,-1,1,0.243269,-0.836139,0.00100825,30220,0,0,0,0.000921477,0.000204332,0.0107274,6.37652e-06,0.000204332,3.41753,0,4.55035,2.68121,4.22417
miplib2010_drayage/instances/drayage-0-12.mps.gz,9846,9781,0,65,0,0,7030,7030,0,0,0,0,1,1,170,1,38786,4.84248e+06,1,1,121.94,-0,31586,2.76716e+06,-0,0.00660167,48.0601,1,7200,334290,1,1.92063,1267.93,0,26788.3,2.23781e+06,1193.4,1276.36,0,26788.3,2.24193e+06,1193.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3020,3020,0,0,0,0,285,0,210,0,0,0,0,0,0,0,0,2525,0,1.78722,0,718.84,261.315,0.348368,0.320008,-0,1,0.0724498,0.298712,0.868482,4.62271,0.00065213,718.84,730.387,1,1,0,0.71755,0.351987,10.0106,2,105,534.908,4,0.109558,0,1,0.0610479,0.0452586,-0.700842,-1,1,0.244638,-0.818965,1,1,1,0,1,0.653391,0,2,0.216852,0.55417,-0.700842,-1,1,0.244638,-0.818965,0.00101672,30232,0,0,0,0.000946351,0.000204478,0.0107351,6.57882e-06,0.000204478,3.47645,0,4.62419,2.48951,4.21982
miplib2010_drayage/instances/drayage-75-23.mps.gz,9983,9918,0,65,0,0,7043,7043,0,0,0,0,1,1,168.589,1,40581,4.62201e+06,1,1,123.396,-0,33381,2.65206e+06,-0,0.00651107,45.1936,1,7200,302193,1,1.8847,1291.99,0,24661.3,2.12403e+06,1199.4,1300.45,0,24661.3,2.12694e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206,3206,0,0,0,0,337,0,210,0,0,0,0,0,0,0,0,2659,0,0.707881,0,100.597,16.8317,0.31437,0.304083,-0,1,0.0680699,0.280389,0.864822,1.86499,0.00140637,100.597,56.5636,0.984878,1,0,0.777604,0.287898,9.71491,2,105,518.498,4,0.108241,0,1,0.057511,0.0491952,-0.698041,-1,1,0.230212,-0.803219,1,1,1,0,1,0.664011,0,2,0.235434,0.54516,-0.698041,-1,1,0.230212,-0.803219,0.000973145,31146,0,0,0,0.000857264,0.000201654,0.0105868,5.84325e-06,0.000201654,3.50372,0,4.54562,2.58709,4.2618
miplib2010_drayage/instances/drayage-100-29.mps.gz,9838,9773,0,65,0,0,6929,6929,0,0,0,0,1,1,176.84,1,38921,5.15066e+06,1,1,133.14,-0,31885,3.13683e+06,-0,0.00660703,43.7001,1,7200,283192,1,1.85128,1286.99,0,22834.8,2.31178e+06,1199.4,1295.55,0,22834.8,2.31606e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3046,3046,0,0,0,0,444,0,210,0,0,0,0,0,0,0,0,2392,0,1.42051,0,441.851,116.989,0.321947,0.292172,-0,1,0.0748951,0.258071,0.807792,4.08239,0.0016666,441.851,366.616,1,1,0,0.758372,0.310571,9.84964,2,105,531.583,4,0.107101,0,1,0.0607778,0.0390454,-0.709482,-1,1,0.24402,-0.843818,1,1,1,0,1,0.726446,0,2,0.303498,0.568644,-0.709482,-1,1,0.24402,-0.843818,0.00100118,30002,0,0,0,0.000917587,0.000204645,0.0107439,6.3473e-06,0.000204645,3.27218,0,4.56548,3.02483,4.19841
miplib2010_drayage/instances/drayage-75-17.mps.gz,9861,9796,0,65,0,0,6956,6956,0,0,0,0,1,1,184.763,1,41052,5.50821e+06,1,1,139.659,-0,33852,3.35473e+06,-0,0.00659162,45.1035,1,7200,299304,1,1.9083,1305.61,0,26038.4,2.26055e+06,1199.4,1314.27,0,26038.4,2.26417e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3061,3061,0,0,0,0,391,0,210,0,0,0,0,0,0,0,0,2460,0,5.28942,0,13521,59740.8,0.3184,0.293993,-0,1,0.0734253,0.26216,0.830221,16.2436,0.00802524,13521,188870,1,1,0,0.752369,0.316237,9.87063,2,105,530.466,4,0.106752,0,1,0.0604565,0.0399647,-0.710204,-1,1,0.24216,-0.840141,1,1,1,0,1,0.702433,0,2,0.273381,0.566483,-0.710204,-1,1,0.24216,-0.840141,0.00100098,30214,0,0,0,0.00091404,0.000204165,0.0107187,6.31331e-06,0.000204165,3.37059,0,4.62818,2.85822,4.23373
miplib2010_drayage/instances/drayage-50-15.mps.gz,9841,9776,0,65,0,0,6933,6933,0,0,0,0,1,1,164.032,1,41866,4.50214e+06,1,1,117.972,-0,34666,2.56984e+06,-0,0.00660502,46.0602,1,7200,310978,1,1.88182,1309.22,0,24498.3,2.0942e+06,1199.4,1317.92,0,24498.3,2.09665e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3030,3030,0,0,0,0,288,0,210,0,0,0,0,0,0,0,0,2532,0,1.21127,0,375.486,89.9486,0.358929,0.320729,-0,1,0.0744806,0.295091,0.866667,2.95128,0.000523836,375.486,247.748,1,1,0,0.712871,0.356436,9.98548,2,105,532.758,4,0.10914,0,1,0.060984,0.0393993,-0.702055,-1,1,0.245632,-0.842403,1,1,1,0,1,0.655248,0,2,0.2182,0.567811,-0.702055,-1,1,0.245632,-0.842403,0.00101468,30256,0,0,0,0.000928875,0.000204583,0.0107406,6.43596e-06,0.000204583,3.47484,0,4.54031,2.46501,4.19778
miplib2010_drayage/instances/drayage-0-28.mps.gz,9913,9848,0,65,0,0,7041,7041,0,0,0,0,1,1,174.138,1,40993,4.99171e+06,1,1,126.333,-0,33793,2.85379e+06,-0,0.00655705,47.8046,1,7200,333495,1,1.91169,1267.9,0,26242.7,2.13818e+06,1193.4,1276.27,0,26242.7,2.14161e+06,1193.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3130,3130,0,0,0,0,281,0,210,0,0,0,0,0,0,0,0,2639,0,1.07199,0,202.077,37.4144,0.349855,0.320032,-0,1,0.0710222,0.300747,0.877667,2.71354,0.000140057,202.077,108.252,1,1,0,0.733866,0.333227,9.84473,2,105,523.29,4,0.109035,0,1,0.0589835,0.0464312,-0.698047,-1,1,0.237439,-0.814275,1,1,1,0,1,0.644837,0,2,0.208484,0.551474,-0.698047,-1,1,0.237439,-0.814275,0.000993113,30814,0,0,0,0.000894242,0.000203087,0.0106621,6.1489e-06,0.000203087,3.53528,0,4.58941,2.41315,4.23538
miplib2010_drayage/instances/drayage-25-4.mps.gz,9851,9786,0,65,0,0,6956,6956,0,0,0,0,1,1,166.189,1,41251,4.60926e+06,1,1,118.414,-0,34051,2.60516e+06,-0,0.00659831,47.7748,1,7200,330173,1,1.89001,1347.72,0,24964.7,2.27788e+06,1199.4,1356.68,0,24964.7,2.28087e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3021,3021,0,0,0,0,269,0,210,0,0,0,0,0,0,0,0,2542,0,1.61246,0,1117.85,531.046,0.352812,0.322534,-0,1,0.072834,0.302693,0.875521,4.09743,8.11242e-05,1117.85,1490.62,1,1,0,0.715326,0.354187,10.0225,2,105,534.96,4,0.109814,0,1,0.0610355,0.0430578,-0.69977,-1,1,0.244973,-0.827769,1,1,1,0,1,0.645826,0,2,0.207361,0.559262,-0.69977,-1,1,0.244973,-0.827769,0.00101741,30278,0,0,0,0.000927077,0.000204374,0.0107296,6.42034e-06,0.000204374,3.51474,0,4.60617,2.42199,4.22549
miplib2010_drayage/instances/drayage-75-27.mps.gz,9864,9799,0,65,0,0,7102,7102,0,0,0,0,1,1,164.274,1,40255,4.49931e+06,1,1,118.035,-0,33055,2.56024e+06,-0,0.00658962,46.2389,1,7200,314209,1,1.9467,1326.71,0,28445.6,2.15795e+06,1199.4,1335.51,0,28445.6,2.16051e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3053,3053,0,0,0,0,320,0,210,0,0,0,0,0,0,0,0,2523,0,1.779,0,1835.13,1251.19,0.344101,0.310659,-0,1,0.0721166,0.284614,0.857015,4.82539,0.00214941,1835.13,3715.1,1,1,0,0.733049,0.335735,9.93449,2,105,531.587,4,0.108521,0,1,0.060453,0.0437331,-0.703487,-1,1,0.242101,-0.825068,1,1,1,0,1,0.668306,0,2,0.234956,0.557695,-0.703487,-1,1,0.242101,-0.825068,0.00100715,30330,0,0,0,0.000919954,0.000204102,0.0107154,6.36371e-06,0.000204102,3.45556,0,4.55124,2.59822,4.23278
miplib2010_drayage/instances/drayage-25-13.mps.gz,9932,9867,0,65,0,0,7046,7046,0,0,0,0,1,1,167.505,1,41687,4.63444e+06,1,1,120.046,-0,34487,2.60621e+06,-0,0.0065445,47.4586,1,7200,328737,1,1.85128,1262.59,0,22834.8,1.96868e+06,1193.4,1270.9,0,22834.8,1.97108e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3135,3135,0,0,0,0,223,0,210,0,0,0,0,0,0,0,0,2702,0,1.00589,0,168.405,33.8932,0.351732,0.333412,-0,1,0.0696731,0.317919,0.902064,2.43846,0.000299267,168.405,96.3836,1,1,0,0.726316,0.34067,9.88453,2,105,523.704,4,0.11078,0,1,0.0587533,0.0499433,-0.690852,-1,1,0.236782,-0.800227,1,1,1,0,1,0.616152,0,2,0.174414,0.543462,-0.690852,-1,1,0.236782,-0.800227,0.00099522,30988,0,0,0,0.00089954,0.000202696,0.0106415,6.19127e-06,0.000202696,3.60413,0,4.58187,2.16402,4.22518
miplib2010_drayage/instances/drayage-25-15.mps.gz,9848,9783,0,65,0,0,6938,6938,0,0,0,0,1,1,163.916,1,41866,4.49896e+06,1,1,117.237,-0,34666,2.54964e+06,-0,0.00660032,46.6785,1,7200,319070,1,1.88182,1309.22,0,24498.3,2.09337e+06,1199.4,1317.92,0,24498.3,2.09581e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3037,3037,0,0,0,0,276,0,210,0,0,0,0,0,0,0,0,2551,0,1.2105,0,375.486,89.7385,0.360793,0.324362,-0,1,0.0737667,0.298257,0.87234,2.93551,0.000523836,375.486,246.651,1,1,0,0.711887,0.35726,9.98419,2,105,532.147,4,0.109588,0,1,0.0607978,0.0406614,-0.699944,-1,1,0.244876,-0.837354,1,1,1,0,1,0.64846,0,2,0.210854,0.56485,-0.699944,-1,1,0.244876,-0.837354,0.00101383,30322,0,0,0,0.000928472,0.000204436,0.0107329,6.43223e-06,0.000204436,3.49536,0,4.57272,2.41809,4.20292
miplib2010_drayage/instances/drayage-25-17.mps.gz,9902,9837,0,65,0,0,6975,6975,0,0,0,0,1,1,184.002,1,41052,5.48554e+06,1,1,136.793,-0,33852,3.25702e+06,-0,0.00656433,47.2082,1,7200,325466,1,1.9083,1304.12,0,26038.4,2.25622e+06,1199.4,1312.74,0,26038.4,2.25981e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3102,3102,0,0,0,0,329,0,210,0,0,0,0,0,0,0,0,2563,0,5.21302,0,13521,58951.1,0.329717,0.30624,-0,1,0.0709942,0.279515,0.858373,15.8437,0.0059157,13521,184862,1,1,0,0.748872,0.318827,9.85945,2,105,527.082,4,0.108107,0,1,0.05951,0.0444237,-0.702967,-1,1,0.238317,-0.822305,1,1,1,0,1,0.669112,0,2,0.236952,0.556097,-0.702967,-1,1,0.238317,-0.822305,0.000995702,30584,0,0,0,0.000902851,0.000203314,0.010674,6.21951e-06,0.000203314,3.47659,0,4.62818,2.62328,4.2538
miplib2010_drayage/instances/drayage-50-22.mps.gz,9962,9897,0,65,0,0,7239,7239,0,0,0,0,1,1,171.1,1,41869,4.7814e+06,1,1,124.224,-0,34669,2.71282e+06,-0,0.00652479,46.8757,1,7200,322284,1,1.85128,1263.39,0,22834.8,2.03589e+06,1193.4,1271.69,0,22834.8,2.03871e+06,1193.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3206,3206,0,0,0,0,271,0,210,0,0,0,0,0,0,0,0,2725,0,1.2702,0,639.067,210.044,0.340297,0.321126,-0,1,0.0682691,0.29986,0.886373,3.41064,0.001544,639.067,646.77,1,1,0,0.743918,0.321585,9.74298,2,105,516.15,4,0.10885,0,1,0.0575455,0.0486062,-0.695606,-1,1,0.231403,-0.805575,1,1,1,0,1,0.635606,0,2,0.198558,0.5465,-0.695606,-1,1,0.231403,-0.805575,0.000978015,31236,0,0,0,0.000869281,0.000202081,0.0106093,5.94398e-06,0.000202081,3.56977,0,4.58794,2.33142,4.23743
miplib2010_drayage/instances/drayage-50-28.mps.gz,9889,9824,0,65,0,0,7026,7026,0,0,0,0,1,1,174.558,1,40993,5.00375e+06,1,1,128.114,-0,33793,2.91235e+06,-0,0.00657296,46.4445,1,7200,317204,1,1.91169,1268.52,0,26242.7,2.14104e+06,1193.4,1276.91,0,26242.7,2.14449e+06,1193.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104,3104,0,0,0,0,320,0,210,0,0,0,0,0,0,0,0,2574,0,1.16762,0,259.411,59.5365,0.340921,0.311815,-0,1,0.0726192,0.290607,0.86014,3.04178,0.000140057,259.411,174.929,1,1,0,0.737113,0.330541,9.85309,2,105,525.543,4,0.108202,0,1,0.0595612,0.0416761,-0.702502,-1,1,0.23971,-0.833296,1,1,1,0,1,0.665275,0,2,0.232088,0.562478,-0.702502,-1,1,0.23971,-0.833296,0.000996369,30584,0,0,0,0.000902101,0.000203583,0.0106881,6.21449e-06,0.000203583,3.46955,0,4.58941,2.56886,4.21942
miplib2010_drayage/instances/drayage-50-2.mps.gz,9885,9820,0,65,0,0,7239,7239,0,0,0,0,1,1,177.549,1,42154,5.19004e+06,1,1,130.447,-0,34954,3.03883e+06,-0,0.00657562,47.102,1,7200,323582,1,1.84715,1289.61,0,22618.8,1.95401e+06,1193.4,1298.15,0,22618.8,1.95586e+06,1193.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3063,3063,0,0,0,0,244,0,210,0,0,0,0,0,0,0,0,2609,0,1.5981,0,766.614,325.15,0.363147,0.329043,-0,1,0.0704439,0.306108,0.889292,4.09708,0.00227928,766.614,922.569,1,1,0,0.719556,0.349004,9.97845,2,105,531.167,4,0.110611,0,1,0.0600957,0.0476901,-0.694675,-1,1,0.241107,-0.80924,1,1,1,0,1,0.630041,0,2,0.190295,0.54859,-0.694675,-1,1,0.241107,-0.80924,0.00100945,30564,0,0,0,0.000931531,0.000203666,0.0106925,6.45653e-06,0.000203666,3.5426,0,4.54626,2.28769,4.22525
miplib2010_drayage/instances/drayage-25-11.mps.gz,9910,9845,0,65,0,0,7115,7115,0,0,0,0,1,1,178.618,1,41954,5.22159e+06,1,1,132.268,-0,34754,3.10097e+06,-0,0.00655903,46.3509,1,7200,316966,1,1.91169,1321.75,0,26242.7,2.19164e+06,1199.4,1330.48,0,26242.7,2.1945e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3131,3131,0,0,0,0,243,0,210,0,0,0,0,0,0,0,0,2678,0,1.21043,0,259.113,54.3937,0.348452,0.318688,-0,1,0.0695896,0.295983,0.892144,3.01641,0.000841598,259.113,151.577,1,1,0,0.719578,0.347493,9.86522,2,105,522.715,4,0.107634,0,1,0.059009,0.0440628,-0.703608,-1,1,0.236576,-0.823749,1,1,1,0,1,0.631283,0,2,0.184949,0.556932,-0.703608,-1,1,0.236576,-0.823749,0.000995481,30888,0,0,0,0.000913101,0.000203149,0.0106653,6.30567e-06,0.000203149,3.57113,0,4.58578,2.25494,4.23766
miplib2010_drayage/instances/drayage-50-25.mps.gz,9909,9844,0,65,0,0,7104,7104,0,0,0,0,1,1,167.057,1,41181,4.60257e+06,1,1,120.465,-0,33981,2.63051e+06,-0,0.00655969,46.5922,1,7200,317810,1,1.88182,1362.98,0,24498.3,2.25402e+06,1199.4,1371.98,0,24498.3,2.25656e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3122,3122,0,0,0,0,292,0,210,0,0,0,0,0,0,0,0,2620,0,1.07625,0,496.518,103.797,0.341475,0.311329,-0,1,0.0709538,0.286943,0.873043,2.76549,0.000640744,496.518,309.891,1,1,0,0.736707,0.330557,9.8501,2,105,524.337,4,0.107788,0,1,0.0591897,0.0434692,-0.703377,-1,1,0.23754,-0.826123,1,1,1,0,1,0.652565,0,2,0.214455,0.558307,-0.703377,-1,1,0.23754,-0.826123,0.000994056,30752,0,0,0,0.000894807,0.000203169,0.0106664,6.15439e-06,0.000203169,3.52247,0,4.55745,2.45871,4.24791
miplib2010_drayage/instances/drayage-0-20.mps.gz,9891,9826,0,65,0,0,7070,7070,0,0,0,0,1,1,173.971,1,39578,5.00721e+06,1,1,125.784,-0,32378,2.87197e+06,-0,0.00657163,48.1869,1,7200,336774,1,1.9083,1309.32,0,26038.4,2.1354e+06,1199.4,1317.98,0,26038.4,2.13811e+06,1199.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045,3045,0,0,0,0,237,0,210,0,0,0,0,0,0,0,0,2598,0,1.0302,0,222.83,32.8214,0.358081,0.32796,-0,1,0.071957,0.309225,0.892663,2.50509,0.00193478,222.83,92.1448,1,1,0,0.725123,0.343842,10.0223,2,105,534.439,4,0.111177,0,1,0.0604489,0.0461429,-0.693223,-1,1,0.243011,-0.815428,1,1,1,0,1,0.627198,0,2,0.187244,0.552135,-0.693223,-1,1,0.243011,-0.815428,0.00101328,30518,0,0,0,0.000928183,0.000203542,0.0106859,6.42717e-06,0.000203542,3.57018,0,4.62683,2.28342,4.23055
